Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2016,18,30,001,86.1,9000,08,12,2016_08_12_00000000000000000328,18001,40.7457327,-84.9361305,0.7796792192442729,224,2016-08-12
2016,18,30,003,91.1,11900,08,12,2016_08_12_0000000000000000032a,18003,41.0918553,-85.0722302,0.6815165783956197,224,2016-08-12
2016,18,50,005,83.8,8500,08,28,2016_08_28_00000000000000000acb,18005,39.205843,-85.8979988,0.753562,240,2016-08-28
2016,18,50,031,79.8,5800,08,12,2016_08_12_00000000000000000ac7,18031,39.3059799,-85.499831,0.804511542964177,224,2016-08-12
2016,18,20,039,73.9,2300,08,28,2016_08_28_00000000000000000331,18039,41.6006928,-85.8639864,0.7570411012278587,240,2016-08-28
2016,18,70,051,86.7,17400,07,27,2016_07_27_00000000000000000ae0,18051,38.3173981,-87.5805231,0.7982,208,2016-07-27
2016,18,50,053,86.4,3000,08,12,2016_08_12_0000000000000000031d,18053,40.5157575,-85.6549455,0.7367942371136433,224,2016-08-12
2016,18,50,059,85,2800,08,12,2016_08_12_00000000000000000320,18059,39.8225298,-85.7731618,0.8283880514430987,224,2016-08-12
2016,18,60,075,94,9600,08,28,2016_08_28_00000000000000000327,18075,40.4349719,-85.0033804,0.7589420952329646,240,2016-08-28
2016,18,20,099,76.8,3100,08,28,2016_08_28_00000000000000000302,18099,41.3250032,-86.2690363,0.7593105382009785,240,2016-08-28
2016,18,40,107,92.7,3200,08,12,2016_08_12_0000000000000000030f,18107,40.0402962,-86.8927145,0.8080609195402298,224,2016-08-12
2016,18,30,113,83.8,3400,08,28,2016_08_28_0000000000000000032c,18113,41.4046795,-85.4172706,0.7486124561097207,240,2016-08-28
2016,18,50,145,83.7,5200,08,12,2016_08_12_00000000000000000aca,18145,39.5241345,-85.7921742,0.79726875,224,2016-08-12
2016,18,40,157,74.1,3900,08,12,2016_08_12_0000000000000000030e,18157,40.3891303,-86.8935554,0.7298602110091742,224,2016-08-12
2016,18,20,169,87.1,5000,08,12,2016_08_12_0000000000000000031a,18169,40.8437475,-85.7951915,0.7752440146522218,224,2016-08-12
2016,18,80,175,63.4,2300,08,12,2016_08_12_00000000000000000abd,18175,38.6006126,-86.1047512,0.8154758620689655,224,2016-08-12
2016,18,30,183,87.1,6900,08,28,2016_08_28_0000000000000000031b,18183,41.1364261,-85.5018918,0.7351127933063625,240,2016-08-28
2016,20,50,009,55.9,150400,05,08,2016_05_08_00000000000000000945,20009,38.4812394,-98.7678374,0.6218233780387388,128,2016-05-08
2016,20,50,041,57.9,137100,05,08,2016_05_08_000000000000000009b2,20041,38.8677353,-97.1579434,0.6869142802778153,128,2016-05-08
2016,20,30,057,66.3,172700,04,22,2016_04_22_00000000000000000958,20057,37.6884159,-99.8847484,0.6470365131383895,112,2016-04-22
2016,20,80,061,54.4,9900,05,08,2016_05_08_000000000000000009b0,20061,39.002156,-96.7680375,0.6563431478876822,128,2016-05-08
2016,20,60,077,46.4,226800,04,22,2016_04_22_00000000000000000951,20077,37.188184,-98.06659,0.6870341824931486,112,2016-04-22
2016,20,60,079,52.6,104600,04,22,2016_04_22_000000000000000009ac,20079,38.0501436,-97.4367065,0.6379512252801718,112,2016-04-22
2016,20,40,089,53,105100,05,08,2016_05_08_0000000000000000091a,20089,39.7770098,-98.2225842,0.6766071778563628,128,2016-05-08
2016,20,60,095,48.1,189200,04,22,2016_04_22_0000000000000000094f,20095,37.5529509,-98.1445285,0.6529297777032456,112,2016-04-22
2016,20,70,103,52.7,2300,05,08,2016_05_08_000000000000000009b9,20103,39.1895108,-95.038977,0.6905871735345328,128,2016-05-08
2016,20,50,113,61.5,206400,04,22,2016_04_22_00000000000000000947,20113,38.395812,-97.6474893,0.7061588952689415,112,2016-04-22
2016,20,50,115,51.3,126900,05,08,2016_05_08_000000000000000009ad,20115,38.3596474,-97.1027707,0.6612024324228046,128,2016-05-08
2016,20,40,123,60.9,148300,05,08,2016_05_08_00000000000000000941,20123,39.3930256,-98.2073621,0.7171712923419236,128,2016-05-08
2016,20,80,127,52.7,27000,05,08,2016_05_08_000000000000000009ae,20127,38.688204,-96.6514482,0.68560865137748,128,2016-05-08
2016,20,30,129,49.6,93200,05,08,2016_05_08_0000000000000000051c,20129,37.1852495,-101.8095163,0.522055983400536,128,2016-05-08
2016,20,80,139,48.3,8600,08,28,2016_08_28_000000000000000009a6,20139,38.6484085,-95.7075964,0.6733763051039114,240,2016-08-28
2016,20,40,143,52.2,93200,05,08,2016_05_08_00000000000000000943,20143,39.1379632,-97.6548025,0.7101732825337582,128,2016-05-08
2016,20,60,145,59.5,134200,04,22,2016_04_22_0000000000000000093c,20145,38.1814768,-99.2347717,0.6434299812111245,112,2016-04-22
2016,20,40,147,59.2,84400,05,08,2016_05_08_0000000000000000091f,20147,39.7845058,-99.3421498,0.6889948711697245,128,2016-05-08
2016,20,70,149,50.4,4500,07,27,2016_07_27_000000000000000009b4,20149,39.3821868,-96.3371126,0.7011342133072407,208,2016-07-27
2016,20,60,155,51.4,209700,04,22,2016_04_22_0000000000000000094d,20155,37.9481849,-98.0783463,0.6380726824656598,112,2016-04-22
2016,20,40,157,59.2,56600,05,08,2016_05_08_00000000000000000919,20157,39.8289103,-97.6509213,0.6663905293510815,128,2016-05-08
2016,20,50,169,52.3,121400,05,08,2016_05_08_00000000000000000946,20169,38.7863268,-97.6501534,0.6852056332343287,128,2016-05-08
2016,20,60,173,48.5,166300,04,22,2016_04_22_0000000000000000094e,20173,37.681045,-97.4610535,0.6798139346137538,112,2016-04-22
2016,20,80,177,46,3900,07,27,2016_07_27_000000000000000009b6,20177,39.0418053,-95.755664,0.6627878508149051,208,2016-07-27
2016,20,10,181,68.4,159400,04,22,2016_04_22_0000000000000000052b,20181,39.3513521,-101.719859,0.6238482492749388,112,2016-04-22
2016,20,40,183,67.4,113200,05,08,2016_05_08_0000000000000000091e,20183,39.7846603,-98.7854295,0.6869131391258438,128,2016-05-08
2016,20,60,191,46.7,357700,04,22,2016_04_22_00000000000000000952,20191,37.2366617,-97.4933519,0.7082134875482664,112,2016-04-22
2016,26,80,059,89.6,14800,08,12,2016_08_12_00000000000000000101,26059,41.8644753,-84.6424093,0.7386185837174336,224,2016-08-12
2016,26,90,091,98,34500,08,12,2016_08_12_00000000000000000100,26091,41.8961086,-84.0743496,0.7082416777197558,224,2016-08-12
2016,26,90,115,84.2,21200,08,28,2016_08_28_000000000000000000fa,26115,41.916097,-83.4871059,0.6833958075709702,240,2016-08-28
2016,29,50,019,59.4,8800,08,12,2016_08_12_000000000000000009d2,29019,38.9898614,-92.3102022,0.7951374831858967,224,2016-08-12
2016,29,50,051,52.7,2300,07,27,2016_07_27_000000000000000009da,29051,38.5032331,-92.2800271,0.8271692307692309,208,2016-07-27
2016,29,50,053,67.6,12500,07,27,2016_07_27_000000000000000009d1,29053,38.8453861,-92.8123231,0.7651196807945613,208,2016-07-27
2016,29,70,057,78.1,21500,04,22,2016_04_22_000000000000000009e4,29057,37.4323495,-93.854878,0.7431560013067624,112,2016-04-22
2016,29,60,073,54.4,3100,08,12,2016_08_12_0000000000000000021f,29073,38.4411826,-91.5057795,0.775392,224,2016-08-12
2016,29,70,109,56.4,9000,04,22,2016_04_22_000000000000000009e5,29109,37.1065898,-93.8305507,0.7399394097907619,112,2016-04-22
2016,29,30,127,60.5,4800,07,27,2016_07_27_00000000000000000227,29127,39.8075383,-91.6353791,0.8027149807586585,208,2016-07-27
2016,29,50,141,60.5,2400,07,27,2016_07_27_000000000000000009d4,29141,38.4208069,-92.8748352,0.7578178571428572,208,2016-07-27
2016,29,70,145,64.1,6900,04,22,2016_04_22_000000000000000009ec,29145,36.9083639,-94.3350211,0.7145773507865978,112,2016-04-22
2016,29,90,155,72.5,26100,03,21,2016_03_21_00000000000000000709,29155,36.2099162,-89.7859419,0.6767525892052042,80,2016-03-21
2016,29,60,183,70.8,5400,07,27,2016_07_27_00000000000000000216,29183,38.7811023,-90.6749153,0.7693379746835444,208,2016-07-27
2016,31,10,013,43.3,109400,05,08,2016_05_08_000000000000000008a3,31013,42.2103804,-103.0817795,0.5879710063435793,128,2016-05-08
2016,31,70,029,74.2,43600,05,24,2016_05_24_0000000000000000088e,31029,40.5303903,-101.6941918,0.6380050249074505,144,2016-05-24
2016,31,90,035,51.8,1900,07,27,2016_07_27_0000000000000000091c,31035,40.5236688,-98.0510501,0.6248038608046982,208,2016-07-27
2016,31,10,049,45.5,79400,04,22,2016_04_22_0000000000000000088a,31049,41.1119026,-102.332609,0.6632669446187878,112,2016-04-22
2016,31,70,057,75.2,32000,05,24,2016_05_24_0000000000000000088d,31057,40.180165,-101.6811327,0.6515242313442504,144,2016-05-24
2016,31,80,065,76.4,49700,05,08,2016_05_08_00000000000000000934,31065,40.191865,-99.9096631,0.6737190583856927,128,2016-05-08
2016,31,90,067,57.5,7000,07,27,2016_07_27_00000000000000000912,31067,40.2552337,-96.6834528,0.6266760228882836,208,2016-07-27
2016,31,70,087,75.9,53600,05,08,2016_05_08_00000000000000000893,31087,40.1768964,-101.044217,0.6619727595279216,128,2016-05-08
2016,31,90,095,59.4,6700,08,28,2016_08_28_00000000000000000914,31095,40.1757356,-97.1431027,0.665196203903356,240,2016-08-28
2016,31,90,097,51.9,2600,05,08,2016_05_08_00000000000000000904,31097,40.3950099,-96.2653668,0.6572998255934256,128,2016-05-08
2016,31,70,101,58.8,43500,04,22,2016_04_22_0000000000000000089a,31101,41.1942448,-101.6444493,0.6356482414376389,112,2016-04-22
2016,31,10,105,28.5,107600,04,22,2016_04_22_00000000000000000885,31105,41.1992736,-103.7031528,0.4208614444790225,112,2016-04-22
2016,31,10,123,59.2,29300,05,08,2016_05_08_00000000000000000886,31123,41.7322039,-102.9905936,0.5905437362950184,128,2016-05-08
2016,31,90,133,63.6,3100,05,08,2016_05_08_00000000000000000910,31133,40.1378496,-96.2452254,0.6706097189150015,128,2016-05-08
2016,31,70,135,59.1,96600,04,22,2016_04_22_0000000000000000088f,31135,40.8576462,-101.6274676,0.6089052950825585,112,2016-04-22
2016,31,90,151,50,4500,07,27,2016_07_27_00000000000000000915,31151,40.5168024,-97.131755,0.6859968325791855,208,2016-07-27
2016,31,10,161,40.3,45300,05,08,2016_05_08_000000000000000008a2,31161,42.5122888,-102.3682795,0.5798736608786519,128,2016-05-08
2016,39,10,003,88.2,9000,08,12,2016_08_12_00000000000000000107,39003,40.7716274,-84.1061032,0.7770018535279996,224,2016-08-12
2016,39,40,011,87,13600,08,28,2016_08_28_00000000000000000106,39011,40.561309,-84.2240177,0.7300724579218946,240,2016-08-28
2016,39,60,031,75.8,1300,08,28,2016_08_28_000000000000000000de,39031,40.2967096,-81.9301092,0.7897277777777777,240,2016-08-28
2016,39,20,033,76.9,12200,08,12,2016_08_12_000000000000000000ef,39033,40.8485244,-82.9247827,0.7253940622471173,224,2016-08-12
2016,39,40,037,85.9,15300,08,12,2016_08_12_0000000000000000010c,39037,40.1315416,-84.6212483,0.7478856222996025,224,2016-08-12
2016,39,10,039,73,19700,08,28,2016_08_28_000000000000000000fe,39039,41.3216789,-84.4864334,0.7040031768377023,240,2016-08-28
2016,39,50,045,72.9,7100,08,12,2016_08_12_000000000000000000e4,39045,39.7526204,-82.6273294,0.7642056143639503,224,2016-08-12
2016,39,10,063,84.7,21700,08,12,2016_08_12_000000000000000000f2,39063,41.0004711,-83.6660335,0.7218387853731232,224,2016-08-12
2016,39,10,069,82.5,27400,08,12,2016_08_12_000000000000000000fc,39069,41.3315843,-84.0688996,0.6812168957111028,224,2016-08-12
2016,39,20,077,75.1,14000,08,28,2016_08_28_000000000000000000f4,39077,41.1450798,-82.594641,0.7106201505918042,240,2016-08-28
2016,39,50,097,78.1,6800,08,12,2016_08_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7700650988744954,224,2016-08-12
2016,39,10,125,81.9,26800,08,12,2016_08_12_00000000000000000103,39125,41.1189483,-84.5821249,0.6454235214485922,224,2016-08-12
2016,39,30,133,82.4,2900,05,24,2016_05_24_0000000000000000036d,39133,41.1688366,-81.197042,0.7711832236842103,144,2016-05-24
2016,39,10,137,73.5,33100,08,12,2016_08_12_000000000000000000fd,39137,41.0245334,-84.1298791,0.7000830004704436,224,2016-08-12
2016,39,40,149,82.3,11900,08,28,2016_08_28_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7294520871503112,240,2016-08-28
2016,39,30,169,77.4,8600,05,08,2016_05_08_0000000000000000036a,39169,40.8296612,-81.8871942,0.6961483455836655,128,2016-05-08
2016,39,10,171,82.9,19200,08,12,2016_08_12_00000000000000000102,39171,41.5649581,-84.5843225,0.7146668031271122,224,2016-08-12
2016,39,10,173,83.9,27100,08,12,2016_08_12_000000000000000000fb,39173,41.3601834,-83.6226821,0.6962559732192187,224,2016-08-12
2016,40,20,011,38.3,195000,04,22,2016_04_22_00000000000000000969,40011,35.877782,-98.4289343,0.6099051885868223,112,2016-04-22
2016,40,50,017,39.4,166000,04,22,2016_04_22_0000000000000000096e,40017,35.54341,-97.9798435,0.6279274037910096,112,2016-04-22
2016,40,30,033,25,153000,03,05,2016_03_05_0000000000000000047d,40033,34.290676,-98.3734379,0.5999208809027747,64,2016-03-05
2016,40,70,035,51.1,8000,04,22,2016_04_22_00000000000000000999,40035,36.7638896,-95.2015531,0.6902858938412454,112,2016-04-22
2016,40,20,039,44.4,178000,04,22,2016_04_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5997944544784904,112,2016-04-22
2016,40,20,043,42.4,118000,04,22,2016_04_22_0000000000000000095d,40043,35.9779598,-99.014385,0.5800634099162466,112,2016-04-22
2016,40,50,051,35.6,78000,04,22,2016_04_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.6391450154849577,112,2016-04-22
2016,40,40,053,43.5,292000,04,22,2016_04_22_00000000000000000972,40053,36.7882544,-97.7881508,0.6732207557966091,112,2016-04-22
2016,40,40,071,36.3,174000,04,22,2016_04_22_00000000000000000973,40071,36.8148851,-97.1438616,0.6630047180722045,112,2016-04-22
2016,40,50,073,39.6,214000,04,22,2016_04_22_0000000000000000096f,40073,35.9494308,-97.934568,0.641505715226718,112,2016-04-22
2016,40,30,075,35.9,247000,04,22,2016_04_22_00000000000000000967,40075,34.9214893,-98.9816168,0.6217474491646038,112,2016-04-22
2016,40,50,083,40,56000,04,22,2016_04_22_0000000000000000097d,40083,35.9141514,-97.4507644,0.6410426160477211,112,2016-04-22
2016,40,50,087,41.7,18900,04,22,2016_04_22_0000000000000000097f,40087,35.0164359,-97.4498032,0.6488688679939045,112,2016-04-22
2016,40,70,097,40.3,5700,10,31,2016_10_31_00000000000000000992,40097,36.303804,-95.2356382,0.6529908762137997,255,2016-10-31
2016,40,40,103,36.5,105000,04,22,2016_04_22_00000000000000000974,40103,36.384901,-97.2363345,0.663928306495638,112,2016-04-22
2016,40,40,151,41.7,169000,03,05,2016_03_05_00000000000000000954,40151,36.7269843,-98.863649,0.6202862703188068,64,2016-03-05
2016,41,30,059,48.4,237500,04,22,2016_04_22_00000000000000000626,41059,45.5911997,-118.7338795,0.6985390416724907,112,2016-04-22
2016,46,80,085,62.8,85100,05,24,2016_05_24_000000000000000008a9,46085,43.8948122,-99.8419253,0.7494534003318286,144,2016-05-24
2016,46,90,125,83.6,1900,05,24,2016_05_24_000000000000000008e4,46125,43.3086698,-97.1501851,0.7124476320019785,144,2016-05-24
2016,48,30,077,22.2,70100,03,05,2016_03_05_0000000000000000047c,48077,33.7859042,-98.2129174,0.6289066891946969,64,2016-03-05
2016,48,11,111,49.6,127000,04,22,2016_04_22_0000000000000000050d,48111,36.2863696,-102.5940204,0.5071480973413303,112,2016-04-22
2016,48,40,147,34.7,28000,04,06,2016_04_06_000000000000000000a4,48147,33.5911611,-96.1049882,0.7492445024592981,96,2016-04-06
2016,48,21,197,27.2,73500,04,06,2016_04_06_00000000000000000487,48197,34.2899036,-99.7456973,0.5574090493748831,96,2016-04-06
2016,48,11,357,38.3,130000,04,22,2016_04_22_00000000000000000514,48357,36.2787442,-100.8158636,0.5325463592067843,112,2016-04-22
2016,48,21,485,23.2,89300,04,06,2016_04_06_0000000000000000047e,48485,33.9911025,-98.7168508,0.6150759030480695,96,2016-04-06
2016,53,50,001,62.1,246000,05,08,2016_05_08_0000000000000000061d,53001,47.0112378,-118.5128614,0.6564218556770152,128,2016-05-08
2016,53,90,013,89,79000,05,08,2016_05_08_0000000000000000061c,53013,46.2928505,-117.9116345,0.7696239953023634,128,2016-05-08
2016,53,50,017,51.5,151000,05,08,2016_05_08_0000000000000000061e,53017,47.7417625,-119.6946219,0.48244087085130494,128,2016-05-08
2016,53,90,071,89.9,167000,04,22,2016_04_22_0000000000000000061b,53071,46.2546061,-118.4803741,0.7681800755976114,112,2016-04-22
2016,53,90,075,93.3,333000,05,24,2016_05_24_00000000000000000620,53075,46.9059441,-117.5353898,0.7562115846107855,144,2016-05-24
2017,05,60,077,47.9,8100,04,07,2017_04_07_000000000000000001f9,05077,34.7798576,-90.7793454,0.7001336448598131,96,2017-04-07
2017,05,60,107,51.5,10900,03,22,2017_03_22_0000000000000000000c,05107,34.4236874,-90.8555931,0.7442672413793103,80,2017-03-22
2017,05,30,111,66.6,7400,07,12,2017_07_12_000000000000000001f6,05111,35.5688702,-90.6811037,0.6579090909090909,192,2017-07-12
2017,08,60,061,36.7,195000,05,09,2017_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.49293475377177465,128,2017-05-09
2017,08,60,063,60.5,261000,05,09,2017_05_09_0000000000000000052c,08063,39.3053399,-102.6030226,0.573509769757094,128,2017-05-09
2017,16,10,009,68.6,23000,06,10,2017_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.7131902295879582,160,2017-06-10
2017,17,20,037,96.1,3900,08,13,2017_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.7167021030746471,224,2017-08-13
2017,17,90,055,77.9,14800,07,28,2017_07_28_00000000000000000af9,17055,37.9918483,-88.9262457,0.830875,208,2017-07-28
2017,17,50,075,78.2,6000,08,13,2017_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.7228495614035088,224,2017-08-13
2017,17,40,125,81.6,3100,08,13,2017_08_13_00000000000000000236,17125,40.2369926,-89.9135746,0.8014846153846155,224,2017-08-13
2017,17,80,133,67.8,24100,08,13,2017_08_13_0000000000000000020f,17133,38.2779831,-90.1790777,0.7414075633863344,224,2017-08-13
2017,17,80,157,83.2,29700,08,13,2017_08_13_0000000000000000020e,17157,38.0565149,-89.8212096,0.7138884331884332,224,2017-08-13
2017,17,80,163,74.1,16000,08,13,2017_08_13_00000000000000000211,17163,38.4701976,-89.9285459,0.7105818181818182,224,2017-08-13
2017,17,10,177,96,3300,08,13,2017_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.7427580253652272,224,2017-08-13
2017,17,80,189,81.4,51000,04,07,2017_04_07_000000000000000006ff,17189,38.3531405,-89.4171873,0.783166,96,2017-04-07
2017,17,90,193,74,8400,07,28,2017_07_28_00000000000000000af1,17193,38.087372,-88.1785848,0.805975,208,2017-07-28
2017,18,30,001,74,6800,08,13,2017_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.7069424710973184,224,2017-08-13
2017,18,30,003,80.6,11200,08,13,2017_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.6459020923327855,224,2017-08-13
2017,18,50,005,76,7100,07,28,2017_07_28_00000000000000000acb,18005,39.205843,-85.8979988,0.8957,208,2017-07-28
2017,18,50,031,66,3800,08,13,2017_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.7069301859278162,224,2017-08-13
2017,18,20,039,71.1,1900,08,29,2017_08_29_00000000000000000331,18039,41.6006928,-85.8639864,0.7074053424472725,240,2017-08-29
2017,18,70,051,80.1,18400,04,23,2017_04_23_00000000000000000ae0,18051,38.3173981,-87.5805231,0.716425,112,2017-04-23
2017,18,50,053,70.7,2300,08,13,2017_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.696517005194201,224,2017-08-13
2017,18,50,059,76.2,3100,08,13,2017_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.6931892011834319,224,2017-08-13
2017,18,60,075,67,7900,08,13,2017_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7305118698678852,224,2017-08-13
2017,18,20,099,70.4,1500,08,13,2017_08_13_00000000000000000302,18099,41.3250032,-86.2690363,0.7420306509563563,224,2017-08-13
2017,18,40,107,84.1,2500,08,13,2017_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.7327190224570672,224,2017-08-13
2017,18,30,113,76.7,3200,08,29,2017_08_29_0000000000000000032c,18113,41.4046795,-85.4172706,0.7315634643062752,240,2017-08-29
2017,18,50,145,77.4,4700,08,29,2017_08_29_00000000000000000aca,18145,39.5241345,-85.7921742,0.7294842105263157,240,2017-08-29
2017,18,40,157,76.7,3300,08,13,2017_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.7323157161612603,224,2017-08-13
2017,18,20,169,78.2,3900,08,13,2017_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7095762338116905,224,2017-08-13
2017,18,80,175,56,2200,07,28,2017_07_28_00000000000000000abd,18175,38.6006126,-86.1047512,0.7881333333333334,208,2017-07-28
2017,18,30,183,76.6,7000,08,13,2017_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.6894271199956895,224,2017-08-13
2017,20,50,009,52,144100,05,09,2017_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.6536977007663572,128,2017-05-09
2017,20,50,041,58.5,118300,04,23,2017_04_23_000000000000000009b2,20041,38.8677353,-97.1579434,0.6850513089889835,112,2017-04-23
2017,20,30,057,52.5,171100,05,09,2017_05_09_00000000000000000958,20057,37.6884159,-99.8847484,0.6247598188762329,128,2017-05-09
2017,20,80,061,58.3,6300,05,09,2017_05_09_000000000000000009b0,20061,39.002156,-96.7680375,0.6609071741624815,128,2017-05-09
2017,20,60,077,43.1,214000,03,22,2017_03_22_00000000000000000951,20077,37.188184,-98.06659,0.6635097922759399,80,2017-03-22
2017,20,60,079,50.5,86000,03,22,2017_03_22_000000000000000009ac,20079,38.0501436,-97.4367065,0.6293011562364317,80,2017-03-22
2017,20,40,089,47.4,84100,05,09,2017_05_09_0000000000000000091a,20089,39.7770098,-98.2225842,0.6453848680561594,128,2017-05-09
2017,20,60,095,48.8,182400,04,23,2017_04_23_0000000000000000094f,20095,37.5529509,-98.1445285,0.6223225249244492,112,2017-04-23
2017,20,70,103,49.1,1500,05,09,2017_05_09_000000000000000009b9,20103,39.1895108,-95.038977,0.7240514550355982,128,2017-05-09
2017,20,50,113,57.8,178600,04,23,2017_04_23_00000000000000000947,20113,38.395812,-97.6474893,0.68444685992387,112,2017-04-23
2017,20,50,115,54.4,101200,04,23,2017_04_23_000000000000000009ad,20115,38.3596474,-97.1027707,0.6560380572245231,112,2017-04-23
2017,20,40,123,49.9,134500,05,09,2017_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.6842613748911116,128,2017-05-09
2017,20,80,127,59.3,21200,04,23,2017_04_23_000000000000000009ae,20127,38.688204,-96.6514482,0.6700092703798228,112,2017-04-23
2017,20,30,129,34.1,84300,05,09,2017_05_09_0000000000000000051c,20129,37.1852495,-101.8095163,0.5207088837607606,128,2017-05-09
2017,20,80,139,48.7,6000,04,23,2017_04_23_000000000000000009a6,20139,38.6484085,-95.7075964,0.682642487707724,112,2017-04-23
2017,20,40,143,48.6,75300,05,09,2017_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.6709484876966976,128,2017-05-09
2017,20,60,145,60,128900,04,23,2017_04_23_0000000000000000093c,20145,38.1814768,-99.2347717,0.6541519382681479,112,2017-04-23
2017,20,40,147,44.3,74600,05,09,2017_05_09_0000000000000000091f,20147,39.7845058,-99.3421498,0.6212904443556958,128,2017-05-09
2017,20,70,149,53.3,2300,05,09,2017_05_09_000000000000000009b4,20149,39.3821868,-96.3371126,0.6957382022471911,128,2017-05-09
2017,20,60,155,53.3,198900,04,23,2017_04_23_0000000000000000094d,20155,37.9481849,-98.0783463,0.6328140111538996,112,2017-04-23
2017,20,40,157,47.1,46600,05,09,2017_05_09_00000000000000000919,20157,39.8289103,-97.6509213,0.659808765874099,128,2017-05-09
2017,20,50,169,52.2,112800,04,23,2017_04_23_00000000000000000946,20169,38.7863268,-97.6501534,0.6883006897489328,112,2017-04-23
2017,20,60,173,47.4,148700,03,22,2017_03_22_0000000000000000094e,20173,37.681045,-97.4610535,0.6750030731313398,80,2017-03-22
2017,20,80,177,50.4,2200,08,13,2017_08_13_000000000000000009b6,20177,39.0418053,-95.755664,0.6597670588235295,224,2017-08-13
2017,20,10,181,51.3,152900,05,09,2017_05_09_0000000000000000052b,20181,39.3513521,-101.719859,0.6090006517714072,128,2017-05-09
2017,20,40,183,47.9,96200,05,09,2017_05_09_0000000000000000091e,20183,39.7846603,-98.7854295,0.6327191166291353,128,2017-05-09
2017,20,60,191,46.1,323400,03,22,2017_03_22_00000000000000000952,20191,37.2366617,-97.4933519,0.6904745539942944,80,2017-03-22
2017,26,80,059,86.9,9700,08,13,2017_08_13_00000000000000000101,26059,41.8644753,-84.6424093,0.7163112692925053,224,2017-08-13
2017,26,90,091,83.8,24200,08,13,2017_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.7007553348053479,224,2017-08-13
2017,26,90,115,77.7,17000,08,13,2017_08_13_000000000000000000fa,26115,41.916097,-83.4871059,0.6703724397492279,224,2017-08-13
2017,29,50,019,76.3,6800,08,13,2017_08_13_000000000000000009d2,29019,38.9898614,-92.3102022,0.6545965493121939,224,2017-08-13
2017,29,50,051,51.9,1400,05,09,2017_05_09_000000000000000009da,29051,38.5032331,-92.2800271,0.7506,128,2017-05-09
2017,29,50,053,80.3,11700,08,13,2017_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.7667210526315789,224,2017-08-13
2017,29,70,057,56.7,26500,08,13,2017_08_13_000000000000000009e4,29057,37.4323495,-93.854878,0.82424,224,2017-08-13
2017,29,60,073,67.2,1600,08,29,2017_08_29_0000000000000000021f,29073,38.4411826,-91.5057795,0.7772,240,2017-08-29
2017,29,70,109,44.7,9600,08,13,2017_08_13_000000000000000009e5,29109,37.1065898,-93.8305507,0.769071875,224,2017-08-13
2017,29,30,127,64.4,3200,08,13,2017_08_13_00000000000000000227,29127,39.8075383,-91.6353791,0.7099931820591665,224,2017-08-13
2017,29,50,141,88.7,2200,08,13,2017_08_13_000000000000000009d4,29141,38.4208069,-92.8748352,0.76717,224,2017-08-13
2017,29,70,145,82.2,5500,08,13,2017_08_13_000000000000000009ec,29145,36.9083639,-94.3350211,0.7750631578947368,224,2017-08-13
2017,29,90,155,65.3,33600,04,23,2017_04_23_00000000000000000709,29155,36.2099162,-89.7859419,0.6158826086956521,112,2017-04-23
2017,29,60,183,64.6,5300,08,13,2017_08_13_00000000000000000216,29183,38.7811023,-90.6749153,0.5561235294117647,224,2017-08-13
2017,31,10,013,47.2,96200,04,23,2017_04_23_000000000000000008a3,31013,42.2103804,-103.0817795,0.5606813690738995,112,2017-04-23
2017,31,70,029,66.9,34600,05,09,2017_05_09_0000000000000000088e,31029,40.5303903,-101.6941918,0.6181719601814982,128,2017-05-09
2017,31,90,035,47.5,1600,07,28,2017_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.6222275280659068,208,2017-07-28
2017,31,10,049,28.3,63600,04,23,2017_04_23_0000000000000000088a,31049,41.1119026,-102.332609,0.549976137633053,112,2017-04-23
2017,31,70,057,68.4,29600,05,09,2017_05_09_0000000000000000088d,31057,40.180165,-101.6811327,0.6379450300087602,128,2017-05-09
